0185027-O58,3.389400005340576,3.2552804946899414
0136734-O1,5.332099914550781,5.543951034545898
0174252-La1,11.767000198364258,11.981720924377441
0162339-Fe3,4.75540018081665,4.7956624031066895
0289796-Ca4,10.36929988861084,10.446054458618164
0009572-O1,6.138500213623047,6.227250099182129
0113386-O3,3.7558999061584473,3.8783044815063477
0115344-O2,0.534600019454956,0.6051751375198364
0109458-Ti1,14.935199737548828,14.732823371887207
0108190-O3,6.105299949645996,6.310657501220703
0289796-O6,5.833600044250488,5.838194370269775
0110156-In1,8.483699798583984,8.601510047912598
0185027-O7,3.017400026321411,2.966175079345703
0185027-O22,2.8928000926971436,2.9935431480407715
0170164-O1,2.2039999961853027,2.0157604217529297
0125741-Mn2,9.866700172424316,9.742176055908203
0119208-Co1,4.617000102996826,4.347952842712402
0162339-O1,3.3987998962402344,3.5258994102478027
0289885-O2,5.883999824523926,5.877768039703369
0116531-O2,3.5308001041412354,3.4930953979492188
0195961-Nb2,16.2460994720459,15.937272071838379
0174238-La1,11.17870044708252,11.07294750213623
0171017-O15,0.6908000111579895,0.7667557001113892
0167571-O28,3.5553998947143555,3.291996479034424
0167571-Ba2,8.60949993133545,8.52640438079834
0142004-O6,3.3138999938964844,3.378737449645996
0185027-O45,3.620699882507324,3.834199905395508
0009684-O1,5.076300144195557,5.039497375488281
0012011-Ni1,4.496099948883057,4.357231616973877
0120257-O3,4.97629976272583,4.973140239715576
icsd427482-O4,6.563499927520752,6.688705921173096
0107269-O3,6.326300144195557,6.258175373077393
0107269-O9,6.126699924468994,6.143408298492432
0107855-O1,6.640399932861328,6.565510272979736
icsd427481-O3,6.620299816131592,6.4979376792907715
0108143-O6,6.132500171661377,6.1068220138549805
0142004-Fe20,5.8709001541137695,5.8533453941345215
0153176-O18,3.501300096511841,3.4886412620544434
0110854-O3,5.6118998527526855,5.675625324249268
0108446-O1,6.603899955749512,6.148768424987793
0289796-O12,5.630000114440918,5.807473182678223
0163417-O2,3.143399953842163,2.9405908584594727
0107847-Al2,11.441499710083008,11.25766372680664
0107269-Al4,13.188300132751465,12.960580825805664
0185492-O4,2.2385001182556152,2.0863776206970215
0009944-In2,7.2399001121521,7.20123815536499
0111085-Ti1,14.197600364685059,14.195858001708984
0124785-Sr2,4.918900012969971,4.924057960510254
0125741-O1,2.0803000926971436,2.059593677520752
0171017-Sr3,7.58650016784668,7.571391582489014
0182299-O2,5.415500164031982,5.821931838989258
0011752-Ni1,3.5078001022338867,3.484966278076172
0290125-O1,5.859799861907959,4.739072799682617
0289796-O7,5.0731000900268555,5.369001865386963
0153176-Fe14,5.0081000328063965,5.211274147033691
0289796-O2,5.49370002746582,5.450460910797119
0153176-O5,3.115000009536743,3.2966556549072266
0185027-O70,2.726900100708008,2.811431407928467
0011304-Mn2,4.794300079345703,4.920907497406006
0009596-O1,6.986299991607666,6.8257317543029785
0154647-O1,3.9649999141693115,4.072778224945068
0170357-O1,4.956399917602539,5.590758323669434
0126839-Sr2,9.614399909973145,9.504199028015137
0134600-O2,5.45959997177124,5.623562812805176
0191339-Fe3,1.4359999895095825,1.6355324983596802
0113386-O2,5.50570011138916,5.350695610046387
0289663-O3,6.053599834442139,5.922719478607178
0136334-La4,8.688199996948242,8.652902603149414
0107269-O7,6.265600204467773,6.257822036743164
0290102-Nb1,17.1028995513916,16.84946632385254
0191339-O1,3.310800075531006,3.442884922027588
0113386-O5,3.3083999156951904,3.2528128623962402
0185027-Fe17,3.8526999950408936,4.168769359588623
0170164-Co1,5.053999900817871,4.96612024307251
0167571-Fe3,5.171599864959717,5.101233959197998
0153176-Fe12,2.7588999271392822,1.9981054067611694
0107269-Al3,13.101699829101562,12.960737228393555
0147283-O9,2.1826999187469482,2.4857707023620605
0009859-Mn1,6.263700008392334,6.273626327514648
0167571-O6,3.518399953842163,3.3711729049682617
0113386-O6,5.950399875640869,5.921690940856934
0009594-Ba1,6.46120023727417,6.544972896575928
0124041-Sr2,5.462200164794922,5.835079669952393
0116531-O11,3.7632999420166016,3.4580936431884766
0169661-Co1,7.3125,4.467474460601807
0185027-O44,3.5204999446868896,3.8062167167663574
0108933-Al3,12.955699920654297,12.827191352844238
0111567-Ti4,14.998900413513184,14.870274543762207
0115470-O5,3.08270001411438,3.259547233581543
0159544-O1,0.9340000152587891,0.7610970735549927
0109092-Y1,14.353699684143066,14.416930198669434
0009576-O1,6.994999885559082,7.0193095207214355
0109092-Al1,12.562199592590332,12.516200065612793
0179730-O1,3.7441000938415527,3.8313279151916504
0118499-Ca2,7.214200019836426,8.022451400756836
0110854-O1,6.263400077819824,6.242414951324463
0290243-Nb1,16.375099182128906,16.018295288085938
0170164-O6,2.4451000690460205,2.343886375427246
0289614-Ce1,15.813799858093262,15.806109428405762
icsd16404-Co1,2.2058000564575195,1.8669284582138062
0185027-Ba16,6.939300060272217,6.542670726776123
0142004-O25,3.1440000534057617,3.2318129539489746
0136261-Mn1,7.498899936676025,7.621727466583252
0134600-Mn1,2.203200101852417,2.3972277641296387
0109333-Ba1,9.94950008392334,9.51695728302002
0171017-O12,1.1119999885559082,1.1175457239151
0142004-O16,3.507200002670288,3.394023895263672
0010389-Co1,3.226900100708008,4.801700592041016
0136293-O4,3.196199893951416,3.0035953521728516
0185165-O3,5.000999927520752,5.303586483001709
0107269-Ca2,10.067500114440918,10.138008117675781
0108446-Y1,14.14229965209961,14.20246410369873
0113386-Fe2,7.392000198364258,7.200402736663818
0290243-O12,5.595799922943115,5.485624313354492
0162339-O12,2.5880000591278076,3.02528715133667
0170357-O2,5.32859992980957,5.219516754150391
0109333-O2,5.448500156402588,5.664097785949707
0111567-O1,5.976200103759766,5.937222957611084
0151582-O3,6.333799839019775,6.379099369049072
0108699-O5,6.071599960327148,5.773746013641357
0289691-Ba1,9.021100044250488,9.476020812988281
0142004-O14,3.574199914932251,3.3828439712524414
0185492-Mn1,8.807900428771973,8.69343376159668
0185027-Fe24,4.447299957275391,4.256159782409668
0117270-O4,1.5667999982833862,2.098926067352295
0111982-Y2,12.470600128173828,12.512837409973145
0151582-O2,5.975900173187256,5.9571661949157715
0113386-Fe1,6.863999843597412,6.980234622955322
0147283-O1,3.251699924468994,2.877376079559326
0009491-Al1,10.496500015258789,10.701909065246582
0185027-Ba28,6.426700115203857,6.402776718139648
0171017-O14,1.1239999532699585,0.7839027643203735
0194582-Mn1,5.242300033569336,5.043764591217041
0153176-O6,3.0917000770568848,3.2835731506347656
0124041-O2,4.124100208282471,3.856649398803711
0162339-O10,3.2885000705718994,3.2570748329162598
0176585-In1,9.530599594116211,9.521982192993164
0117270-Mn3,4.717400074005127,4.396063804626465
0290080-Mg1,9.583200454711914,9.312287330627441
0153176-O20,3.6340999603271484,3.472336769104004
0167571-Fe15,5.4274001121521,5.359145641326904
0185027-O34,3.6461000442504883,3.7780332565307617
0147283-Sr4,9.101400375366211,8.634444236755371
0108321-O3,6.424900054931641,6.433363437652588
0185027-O28,3.101799964904785,3.1887497901916504
0290243-O1,5.730999946594238,5.639281749725342
0289618-Ba1,9.2391996383667,8.913713455200195
0289691-Nb2,16.186500549316406,15.666991233825684
0146652-Sr2,8.83590030670166,8.694835662841797
0193122-Mn5,4.69189977645874,4.6937713623046875
0011580-O2,3.5181000232696533,3.6855244636535645
0119208-Nb1,13.100799560546875,12.50353717803955
0142004-O18,3.275399923324585,3.387665271759033
0147283-O12,3.171799898147583,3.0315194129943848
0142004-O9,2.99399995803833,3.106368064880371
0185027-O18,2.879199981689453,2.9081387519836426
0011908-Ni1,2.5927999019622803,2.5385208129882812
0179580-Y1,13.361700057983398,13.515918731689453
0143825-O1,3.4937000274658203,3.683074474334717
0136293-Co3,5.17140007019043,4.541881084442139
0184694-Ba1,8.761899948120117,8.839234352111816
0144940-Mn1,8.100700378417969,9.25577449798584
0110270-Sr1,7.86929988861084,8.050799369812012
0010375-Ti1,14.113699913024902,14.791733741760254
0159759-O2,1.6842000484466553,1.8717986345291138
0136293-O12,0.3052000105381012,0.49485838413238525
0107855-O6,6.262599945068359,6.191849708557129
0142004-O2,3.1421000957489014,3.227041721343994
0126437-Mg2,8.82979965209961,8.601430892944336
0185027-Fe12,4.0278000831604,4.120952606201172
0167571-Fe20,6.1269001960754395,5.570179462432861
0009889-O1,3.7274999618530273,3.9702162742614746
0009944-O1,3.605799913406372,4.8742594718933105
0108927-O1,6.56879997253418,6.713286876678467
0193359-Ni1,2.500200033187866,2.4274420738220215
0116531-Fe9,5.849899768829346,5.861178398132324
0162339-O6,3.480299949645996,3.4332752227783203
0115470-Fe1,6.559599876403809,6.486990451812744
0170164-O4,3.6221001148223877,3.354461669921875
0185027-Fe10,3.8032000064849854,4.003062725067139
0136734-Co1,4.055099964141846,3.784790515899658
0111508-La1,12.154999732971191,10.141946792602539
0167571-Fe12,6.78439998626709,6.428112506866455
0182299-Sr3,8.753199577331543,8.762642860412598
0125741-O4,2.7197000980377197,2.6195030212402344
0156399-O1,5.103899955749512,5.085017204284668
0185027-O2,2.8236000537872314,2.845963478088379
0185027-Ba10,6.642499923706055,6.747803211212158
0159784-O3,5.249100208282471,5.325474739074707
0116531-Ba4,8.58080005645752,8.368535041809082
0147283-O15,3.0327000617980957,2.99876070022583
0162339-Fe6,4.63070011138916,4.692573070526123
0289691-Ba3,9.074999809265137,9.216862678527832
0107855-Ca2,8.732399940490723,8.733031272888184
0290206-O1,5.510700225830078,5.9345927238464355
0107269-Al6,12.729599952697754,12.719462394714355
0179730-Mn2,5.442399978637695,5.047937870025635
0161406-O3,1.863800048828125,1.273434042930603
0108190-Y1,11.932499885559082,11.907683372497559
0185107-O3,1.6998000144958496,1.7903014421463013
0142004-Fe13,5.800300121307373,5.670955657958984
0136734-Ti1,11.1983003616333,11.018328666687012
0011233-Mg1,6.783599853515625,9.645986557006836
0108190-Ba1,6.7758002281188965,6.748079776763916
0289663-O2,6.097300052642822,5.892670154571533
0115470-O1,3.805000066757202,3.519347667694092
0290243-O9,5.479300022125244,5.516546249389648
0289952-Ce1,12.576800346374512,14.310155868530273
0116531-Ba1,7.8059000968933105,8.117815971374512
0159759-O1,1.0297000408172607,1.0926669836044312
0185205-O2,2.847899913787842,2.7953877449035645
0109770-O1,4.437399864196777,4.3302507400512695
0290102-O1,5.3317999839782715,5.415802955627441
0176585-Nb1,17.215599060058594,16.97722816467285
0289876-O2,3.8986001014709473,3.8965539932250977
0167571-Ba1,8.886699676513672,8.57420825958252
0109458-O3,5.453999996185303,5.574958324432373
0162339-Fe1,4.613100051879883,4.292407989501953
0289591-Fe1,2.967900037765503,6.492250919342041
0185107-O4,1.5741000175476074,1.8725920915603638
0149894-O5,4.710999965667725,4.858816146850586
0108190-Ba2,6.747200012207031,6.800264835357666
0117717-Co1,2.194499969482422,2.052961826324463
0151582-Al1,13.310799598693848,13.020658493041992
0110854-O5,5.999199867248535,6.256247520446777
0167571-O25,3.1846001148223877,3.268817901611328
0126437-Nb1,16.3302001953125,16.078964233398438
0149539-O1,5.049099922180176,5.116971969604492
0143911-O1,6.06879997253418,5.834347248077393
0011671-O1,2.085900068283081,2.2009778022766113
0149894-O3,4.469699859619141,4.504538059234619
0010541-O1,5.395999908447266,5.545608997344971
0185027-Ba18,6.756800174713135,6.676512241363525
0194582-O1,5.421899795532227,5.771592140197754
0185408-O1,0.6037999987602234,0.8295224905014038
0167571-O24,3.3573999404907227,3.273904323577881
0108143-O3,6.184899806976318,6.18721342086792
0136293-O7,2.4031999111175537,2.325540065765381
0136293-Sr1,8.652700424194336,8.983783721923828
0185027-O5,3.423799991607666,3.2279767990112305
0167571-O14,3.501699924468994,3.4755172729492188
icsd427481-La2,11.55720043182373,11.223957061767578
0167571-O2,3.1798999309539795,3.2530407905578613
0185027-Ba21,6.65369987487793,6.474995136260986
0195961-O2,4.659599781036377,4.9789934158325195
0171017-Sr1,7.595200061798096,7.5880446434021
0142004-O1,3.249300003051758,3.2449851036071777
0146578-Sr1,8.796600341796875,8.711997985839844
0171017-Sr5,7.688600063323975,7.632279872894287
icsd16404-O2,5.960599899291992,5.801082134246826
0290125-O2,5.321899890899658,5.157523155212402
0153176-O8,3.122999906539917,3.274416923522949
0289796-O5,5.8171000480651855,5.512896537780762
0167571-Fe16,5.026199817657471,5.371338367462158
0144940-Y1,12.593600273132324,12.440810203552246
0009931-In1,8.468500137329102,8.579054832458496
0289796-O14,5.5553998947143555,5.786673545837402
0115344-Ba1,8.502300262451172,8.245109558105469
0111508-O2,6.53439998626709,6.650947093963623
0011562-Ni1,3.32669997215271,3.395620822906494
0143911-O4,6.071599960327148,6.086179256439209
0107269-Al2,13.07919979095459,12.980996131896973
0124785-O2,4.7779998779296875,4.90713357925415
0155205-Y1,11.420900344848633,11.216971397399902
0290243-O11,5.811800003051758,5.752891540527344
0009576-Al1,12.368800163269043,12.108684539794922
0009540-O1,6.994999885559082,7.019312381744385
0169661-O4,1.9507999420166016,1.8172084093093872
0011580-Ni1,3.26200008392334,3.234846591949463
0153176-O7,3.117500066757202,3.2961626052856445
0136665-Sr2,6.743800163269043,6.9278740882873535
0107847-O3,6.698800086975098,6.272620677947998
0107269-Al5,13.131400108337402,12.793606758117676
0185027-Ba17,6.710000038146973,6.6684699058532715
0289614-O1,5.013999938964844,5.107278823852539
0290243-Sr3,9.226400375366211,9.242731094360352
0171017-O7,1.6965999603271484,1.6283637285232544
0169661-O3,1.9810999631881714,2.069948673248291
0289796-O13,5.920100212097168,5.819921970367432
0145761-Ti1,7.825900077819824,7.7594170570373535
0185027-Ba14,6.994200229644775,6.617769718170166
0136261-O1,2.753700017929077,3.1043691635131836
0147283-Sr3,9.09630012512207,8.631209373474121
0193429-O2,2.534899950027466,2.9833474159240723
0113386-O1,4.66540002822876,4.588931560516357
0145133-Mn1,5.593699932098389,5.371426582336426
0115470-Fe2,6.692299842834473,6.271917343139648
0149894-O2,4.991099834442139,4.751622200012207
0185027-O29,3.143399953842163,3.188694953918457
0136334-O2,4.38040018081665,4.533257007598877
0153176-O13,3.1672000885009766,3.5100107192993164
0116531-Fe5,5.67710018157959,5.75116491317749
0174252-Fe1,7.1255998611450195,7.008897304534912
0147283-Mn4,9.290599822998047,9.138736724853516
0188787-O1,4.576099872589111,4.612622261047363
0185027-O65,3.3624000549316406,3.219116687774658
0108446-Al2,12.400500297546387,12.343210220336914
0142004-O11,3.0625,3.0401768684387207
0171017-Co3,5.1194000244140625,4.95279598236084
0185027-Fe22,4.638700008392334,4.280000686645508
0143911-La1,13.65880012512207,13.719197273254395
0136665-Co1,4.5432000160217285,4.575807571411133
0185027-O9,3.000699996948242,2.9511780738830566
0142004-O24,3.5529000759124756,3.2461414337158203
0142463-O1,1.98580002784729,2.594298839569092
0136293-O5,2.8475000858306885,3.003917694091797
0118499-Co2,3.8736000061035156,3.7180752754211426
0290243-O7,5.233399868011475,5.423240661621094
0108427-Al1,13.440099716186523,12.935227394104004
0116531-O12,3.5114998817443848,3.4344940185546875
0153176-O23,3.660399913787842,3.487466812133789
0111542-O1,6.500699996948242,5.028783321380615
0185027-O56,3.422600030899048,3.2506914138793945
0112334-O3,5.878600120544434,6.1000590324401855
0193122-La1,10.01259994506836,9.512194633483887
0185027-O64,3.3173999786376953,3.2174072265625
0185027-O53,3.2867000102996826,3.4078683853149414
0012072-Ni1,4.703199863433838,4.434235095977783
0111567-O9,6.280200004577637,6.0433549880981445
0115344-Fe3,6.045899868011475,6.851429462432861
0170770-Ca1,5.555200099945068,5.470414638519287
0117270-Mn1,3.8536999225616455,4.396428108215332
0147283-Sr2,8.578200340270996,8.459868431091309
0133995-O1,5.200300216674805,5.495734691619873
0193429-Mn1,8.62440013885498,9.092557907104492
0185027-O24,3.0889999866485596,3.153329372406006
0117270-O6,0.2849999964237213,1.6680587530136108
0185027-O47,3.467099905014038,3.617741584777832
0120257-La2,8.273599624633789,7.9455246925354
0191847-Fe1,2.6768999099731445,2.423435688018799
0142004-Fe4,6.0177998542785645,5.6455583572387695
0125667-Mn1,9.965800285339355,9.863297462463379
0185027-Fe21,4.519999980926514,4.284740447998047
0009594-O1,5.69189977645874,6.014135837554932
0107702-O2,6.390900135040283,6.2303056716918945
0142004-Fe7,5.229599952697754,5.4233078956604
0145133-Sr1,7.69950008392334,7.254502773284912
0011752-O2,2.7852001190185547,2.798429012298584
0289934-O2,6.704899787902832,6.254913330078125
0107269-Ca1,10.519399642944336,10.432990074157715
0111567-La3,14.280900001525879,13.944923400878906
0109710-O2,5.7494001388549805,5.5306291580200195
0187243-O1,1.7236000299453735,1.795693039894104
0107269-O11,6.373899936676025,6.228068828582764
0194560-Nb1,14.699899673461914,13.476374626159668
0110289-In1,7.095300197601318,7.173396587371826
0116531-Fe11,6.283400058746338,6.077617645263672
0108699-O4,5.35890007019043,5.534180641174316
0195961-O4,4.10129976272583,4.477077484130859
0124785-Sr1,5.308300018310547,5.049201011657715
0124041-Sr1,6.113500118255615,6.270724773406982
0147238-Mn2,3.560499906539917,3.5514330863952637
0153176-O19,3.6933000087738037,3.4448018074035645
0167571-Fe11,6.545499801635742,6.43684720993042
0135701-Mn2,8.481599807739258,8.416325569152832
0116531-O3,3.606600046157837,3.481980323791504
0185027-Fe26,3.979599952697754,3.995112895965576
0136293-O1,2.4788999557495117,2.9366002082824707
0162339-O7,3.648099899291992,3.4373984336853027
0108689-Y1,10.899999618530273,14.519574165344238
0185027-Fe19,4.069399833679199,4.215777397155762
0108689-Al1,7.64109992980957,7.294614315032959
0108927-Y1,12.538299560546875,12.22164249420166
0289874-La1,12.069000244140625,11.953788757324219
0011752-O1,3.057499885559082,2.7971010208129883
0109458-O8,5.05049991607666,5.671445369720459
0289591-O1,6.191100120544434,6.095844268798828
0185205-Ba2,6.85830020904541,6.736697673797607
0011908-O1,3.5390000343322754,3.530883312225342
0178128-O4,2.439300060272217,1.9890919923782349
0115344-O1,0.5393000245094299,0.617348313331604
0169661-O2,2.3064000606536865,1.8545862436294556
0110854-O2,6.053500175476074,6.142794132232666
0143474-Sr1,7.392600059509277,7.1584296226501465
0108190-Y4,12.597599983215332,12.292052268981934
0159759-Sr1,8.780799865722656,8.506295204162598
0110289-O3,3.544100046157837,2.6491618156433105
0193122-Mn4,4.80210018157959,5.150059223175049
0110854-La1,13.354900360107422,13.47785472869873
0109333-O5,5.5756001472473145,5.775615692138672
0167571-O7,3.140000104904175,3.4562039375305176
0009921-In1,6.229100227355957,7.813536167144775
0185027-O67,2.9131999015808105,2.8242082595825195
0167571-Fe17,5.849800109863281,5.841460704803467
0124785-O1,4.7266998291015625,4.595542907714844
0169441-O1,2.203700065612793,2.261119842529297
0112334-Y2,13.909500122070312,13.7933931350708
0185027-O3,3.4347000122070312,3.284952163696289
0115344-O4,0.4659000039100647,0.9014149904251099
0108143-Al1,13.075200080871582,12.815991401672363
0111316-O4,4.34689998626709,4.241322994232178
0144307-O2,5.797599792480469,5.681543827056885
0290005-O1,6.044899940490723,6.171591281890869
0011562-Fe1,5.860899925231934,5.953988552093506
0179580-O1,2.1893999576568604,2.421433925628662
0107847-O2,6.514699935913086,6.609944820404053
0108190-Y3,11.924500465393066,12.088872909545898
0185165-O1,5.672900199890137,5.100924491882324
0108933-Al2,13.069199562072754,12.868778228759766
0290243-Nb2,12.958999633789062,13.539286613464355
0109684-Ba2,7.881199836730957,7.753931522369385
0108143-Ba1,9.513400077819824,9.272881507873535
0142004-Sr2,8.459799766540527,8.251946449279785
0009921-O1,4.052000045776367,4.257643222808838
0136334-Co3,2.8148000240325928,3.491024971008301
0167571-Fe19,6.313000202178955,5.472259998321533
0108427-Sr1,10.588700294494629,10.400639533996582
0116531-Fe7,5.770199775695801,5.839511871337891
0153176-Fe1,4.996399879455566,5.120545864105225
0108190-O2,6.129000186920166,6.2660698890686035
0194723-Mn1,4.5690999031066895,3.9936532974243164
0142004-O3,3.2139999866485596,3.2472915649414062
0163417-O1,3.6029000282287598,3.7937865257263184
0009859-In1,6.389900207519531,6.428220272064209
0136293-O8,2.33489990234375,2.4648690223693848
0193429-O3,1.893399953842163,1.9150279760360718
0136334-O1,4.367599964141846,4.239792346954346
0194281-Mn1,9.912199974060059,9.576252937316895
0009889-In1,9.10200023651123,8.981679916381836
0115344-O6,1.207900047302246,1.013565182685852
0167571-O23,3.440000057220459,3.3199939727783203
0111085-Ti2,14.646100044250488,14.424235343933105
0136293-O3,2.791300058364868,3.0660266876220703
icsd427482-O2,6.551799774169922,6.739329814910889
0147283-Mn3,9.343600273132324,9.140549659729004
0185027-O30,3.119800090789795,3.188894748687744
0142004-Fe5,5.61870002746582,5.548501968383789
0289774-Ca1,9.395099639892578,9.295967102050781
0178128-O1,2.7216999530792236,2.2913260459899902
0108933-O8,6.2083001136779785,6.057424545288086
0185027-O37,3.2644999027252197,3.258037567138672
0185027-O19,2.93530011177063,2.995588779449463
0143825-Fe1,9.67710018157959,9.524911880493164
0010079-Sr1,7.702199935913086,7.8855767250061035
0117717-O2,4.922699928283691,3.6817336082458496
0111567-Ti3,15.129899978637695,14.588423728942871
0147283-O3,3.106100082397461,3.131990432739258
0109092-O3,6.705900192260742,6.476048946380615
0009499-Ni1,3.7620999813079834,3.750058174133301
0011764-O2,5.3668999671936035,5.2855224609375
0136334-O7,2.5752999782562256,2.597196578979492
0188787-Y1,11.597299575805664,11.280088424682617
0126437-O2,6.276700019836426,6.237135887145996
0153176-Fe5,4.019599914550781,3.7621192932128906
0009572-Al1,9.310999870300293,7.73616361618042
0110733-In1,8.313899993896484,6.4281535148620605
0142004-O20,3.4179999828338623,3.3905858993530273
0136261-Co1,3.9916000366210938,4.791541576385498
0108143-Al3,13.254300117492676,12.821723937988281
0119208-O2,5.189199924468994,5.28692102432251
0118499-O2,2.254699945449829,2.4797234535217285
0162339-O4,3.310800075531006,3.3514795303344727
0109458-Ti5,14.970800399780273,14.390541076660156
0185205-O4,0.9750000238418579,2.85776948928833
0182299-Sr2,8.54170036315918,8.568647384643555
0182299-Sr1,10.222100257873535,10.171741485595703
0009921-Co1,4.846799850463867,4.818227291107178
0179730-O7,3.3577001094818115,3.3459510803222656
0185027-O66,3.259399890899658,3.2210006713867188
0107269-O4,6.295400142669678,6.45050573348999
0118499-O1,2.3136000633239746,2.378579616546631
0167571-O17,3.500499963760376,3.4678239822387695
0109092-O5,6.332200050354004,6.3011674880981445
0108933-O1,6.296800136566162,6.32946252822876
0111316-O3,4.263500213623047,4.3344831466674805
0162642-Fe2,6.494999885559082,7.95182466506958
0108699-O2,5.21120023727417,5.331207275390625
0107702-Al1,13.354000091552734,13.014333724975586
0176178-Nb1,8.216400146484375,8.562604904174805
0153176-Fe6,3.1428000926971436,3.0389719009399414
0188731-O2,4.223800182342529,4.293313503265381
0289663-Ba1,8.373200416564941,8.45424747467041
0143911-O3,6.197999954223633,6.283435821533203
0126839-O2,2.6972999572753906,1.8654488325119019
0193429-O1,1.773900032043457,1.8014060258865356
0116531-Fe1,6.24459981918335,6.0700602531433105
0289796-Ca1,9.34850025177002,8.931523323059082
0010438-Mn1,4.521999835968018,4.556085586547852
0108143-O4,6.140900135040283,6.200061321258545
0009596-Ca1,8.426600456237793,8.484025001525879
0142004-Fe8,6.011499881744385,5.61802864074707
0010576-O1,4.429699897766113,4.486248016357422
0109458-O7,5.2835001945495605,5.484495639801025
0136293-O9,0.28349998593330383,0.496026873588562
0289618-Mn1,8.328200340270996,8.275229454040527
0107269-Ca3,9.45199966430664,9.553082466125488
0289862-O2,6.649499893188477,6.259510040283203
0147238-O2,5.656499862670898,5.492395877838135
icsd427481-O2,6.458799839019775,6.476409435272217
0012201-Mn1,5.456099987030029,5.260156154632568
0290130-O2,5.10890007019043,4.993682861328125
0134600-O1,4.790900230407715,4.840254783630371
0142004-O26,3.4277000427246094,3.209235191345215
0012299-Fe1,5.243500232696533,5.07142448425293
